epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.008086884965662771,0.0009575062725205152,1.2706947326660156,1.6289267412904764,0.9933474063873291,13.609291076660156
2,0.0032724950773943733,0.0005517938673230155,0.9094255566596985,1.2365712774937438,0.9961662292480469,6.511070251464844
3,0.002700260411647284,0.000484403234995192,0.9159191250801086,1.1586018948516286,0.9966344833374023,6.537530422210693
4,0.002465295372926452,0.00044834833409238077,0.8261765241622925,1.1146498984071105,0.9968849420547485,6.468114137649536
5,0.002365268965626805,0.0004347255054329123,0.8260493874549866,1.097585275330632,0.9969795942306519,6.572536945343018
