epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.07702729968558253,0.02741090641135261,1.2561819553375244,1.6919288444617522,0.9928228855133057,12.756164312362671
2,0.04394468620875273,0.021321927649634226,0.9812751412391663,1.269109520922882,0.9959618449211121,6.574711799621582
3,0.038086787978394515,0.01838238187843845,0.8462299108505249,1.1632429476568673,0.9966074228286743,6.497836589813232
4,0.03550787762047987,0.017064756633979935,0.7860892415046692,1.0859592902103659,0.997043251991272,6.496034145355225
5,0.03429675518884027,0.01695156977290199,0.7809603810310364,1.076486918726498,0.9970946311950684,6.53680944442749
