epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.7535788335152976,0.5216645649351915,23.338843206536648,26.425761663836237,-0.743055688347523,3.677821159362793
2,0.10720827596969491,0.04207226960486805,6.186417978222983,7.504639177946818,0.8594224832078288,3.5024101734161377
3,0.0374095974403007,0.017203993684480435,3.7515592689850585,4.798952737160277,0.9425157088247678,3.690622568130493
4,0.028246330063134914,0.012119349629333627,3.1234356370635443,4.027833441382089,0.9595052015544678,4.01814079284668
5,0.025619193094647226,0.011356826051050857,3.0668853203934616,3.89906367166025,0.9620530487340633,4.113820314407349
