epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.3501040571066575,0.1919164541282405,19.562549591064453,23.285419351914864,-0.3891676664352417,10.241892337799072
2,0.17971360981615872,0.20008986527243824,18.66193962097168,24.022242094242056,-0.4784737825393677,5.588799953460693
3,0.16675744482175006,0.23540647223609482,20.463897705078125,26.367075231242467,-0.7811908721923828,5.577062129974365
4,0.15895740027368696,0.24657736356289503,21.09499168395996,26.99242605719473,-0.8666821718215942,5.571492671966553
5,0.14622311677590583,0.22472870965020936,19.63705062866211,25.768185610330377,-0.7011955976486206,5.571390151977539
