epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.30769976085034484,0.14678222182251158,16.523927688598633,20.505525914191473,-0.054213523864746094,30.183274030685425
2,0.05470721824514025,0.016834981025507054,5.088278770446777,6.830256847282795,0.8830336928367615,25.80088233947754
3,0.01155269166965832,0.017116868229848998,5.318549633026123,6.887203136768883,0.8810751438140869,26.17515778541565
4,0.00730591693500606,0.009737295954532566,3.9641945362091064,5.194573784417526,0.9323470592498779,26.221843719482422
5,0.005600645262099163,0.008093918855523779,3.5524420738220215,4.735983395959771,0.9437649250030518,25.95253300666809
