epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.3501040554731347,0.19191646185280448,19.562549591064453,23.285419351914864,-0.38916778564453125,48.76796507835388
2,0.17971360952833554,0.20008987432272832,18.66193962097168,24.022242094242056,-0.4784737825393677,45.37191724777222
3,0.16675744611442958,0.23540646619078387,20.463897705078125,26.367075231242467,-0.7811908721923828,44.67327642440796
4,0.1589574012785433,0.24657737561816423,21.09499168395996,26.99242605719473,-0.8666821718215942,44.114426612854004
5,0.146223116291151,0.22472871604904726,19.637046813964844,25.768185610330377,-0.7011955976486206,44.456891775131226
