epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.3184780182847166,0.08265370502919965,12.679850578308105,15.93642143639036,0.8178895115852356,27.73343539237976
2,0.08373905459756796,0.024760198923339197,6.66674280166626,8.71692838063193,0.9455145597457886,17.180445432662964
3,0.031286710859823055,0.014646801841140006,5.126177787780762,6.704366929038823,0.9677693843841553,17.165619611740112
4,0.01894264426694341,0.009404344300683595,3.823362112045288,5.3721811754319155,0.9793055057525635,17.13688039779663
5,0.014496214645229571,0.0074742660790394705,3.4379990100860596,4.789284730518793,0.9835526943206787,17.12986159324646
