epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.20754799182029696,0.12936105372128012,15.941580772399902,20.110612548118638,0.7077434062957764,74.25474762916565
2,0.12680702989743056,0.09185512404072346,13.233098030090332,16.88605775582931,0.7939510941505432,73.66196203231812
3,0.10130244956236718,0.06434965362234149,11.094217300415039,14.08673421814358,0.8566048741340637,73.3946304321289
4,0.07772563704305939,0.05440460068398509,10.623995780944824,12.941451644011845,0.8789737224578857,73.48624157905579
5,0.04942215603787659,0.03579719127659707,8.645549774169922,10.496359057635027,0.9203857183456421,73.78989672660828
