epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.390441853963331,0.24176889270862226,23.017316818237305,26.13795259613822,-0.7503691911697388,3.4730224609375
2,0.25602897490658466,0.2371290504649582,21.471311569213867,26.184107449179095,-0.756556510925293,3.0415666103363037
3,0.24208126250201265,0.2644518921737286,22.906360626220703,27.731234417253905,-0.9702663421630859,3.057234525680542
4,0.2295439511749632,0.23817553755651588,21.430557250976562,26.245237663240925,-0.7647677659988403,3.131347894668579
5,0.211589706515668,0.20617304220884014,19.5487117767334,24.31228535613798,-0.514391303062439,3.177410125732422
