epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.009348136335991152,0.0011251337981472412,1.4116714000701904,1.7657647541741623,0.9921827912330627,13.857439994812012
2,0.00343025467531026,0.0006021002906241587,0.9505646228790283,1.2917105093047465,0.995816707611084,7.678709983825684
3,0.0027024748762428585,0.0004715157553575756,0.8447304964065552,1.143085855989082,0.996724009513855,7.661947965621948
4,0.0023298763013472534,0.0003898610690763841,0.7732720375061035,1.039407027640559,0.9972913265228271,7.9248316287994385
5,0.0020904823046726767,0.00035642677657527936,0.7320020198822021,0.9938385510128285,0.9975236058235168,7.648618936538696
