epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.8283232266076417,0.5714282703145119,25.172067642211914,28.11712888990835,-1.025482416152954,3.6121902465820312
2,0.5481308184208121,0.551028752807762,23.42913818359375,27.61069031600917,-0.9531747102737427,3.145826816558838
3,0.5165190734082826,0.6107053613888977,24.653345108032227,29.0673866019494,-1.1647040843963623,3.140740156173706
4,0.4898552204826572,0.41050393513513206,18.850717544555664,23.83135864329091,-0.4550708532333374,3.0974485874176025
5,0.44043954584769013,0.3813346771441603,18.541860580444336,22.9690622321465,-0.3516775369644165,3.166935443878174
