epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.26228747172130806,0.07042530484142757,10.941818237304688,14.002891786825844,0.5083882808685303,14.241398811340332
2,0.039530988327823355,0.0249849508294747,6.461517810821533,8.320893832390958,0.8264092206954956,8.816620826721191
3,0.011469046904301127,0.014640232774295978,4.7670793533325195,6.369490991973077,0.8982824087142944,9.178186178207397
4,0.0067118316017623,0.009004218002692575,3.7667558193206787,4.9952096880181625,0.9374403953552246,8.951042413711548
5,0.004936178487914669,0.006546173825682629,3.18821382522583,4.259165361693189,0.9545183777809143,8.845875263214111
