epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.36944474470752736,0.18711535072270097,19.885107040405273,22.890085051225647,-0.34239816665649414,12.749797344207764
2,0.20459660642311073,0.19310799460252692,19.155717849731445,23.42840318253879,-0.40628039836883545,3.4579100608825684
3,0.19160686679479835,0.21271601425371137,20.5681209564209,24.608469725412885,-0.5515142679214478,3.5651164054870605
4,0.18217537577618426,0.19584904619948862,19.58056640625,23.554370074561003,-0.4214433431625366,3.2564666271209717
5,0.17101304296698258,0.14727590735979634,16.12653350830078,20.369978022537772,-0.06308424472808838,3.271784543991089
