epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.3706257604249344,0.11917271039125679,15.866046905517578,19.579202072827016,0.7029943466186523,3.5213205814361572
2,0.10289307612094091,0.03721686087632945,8.415218353271484,10.889069674628143,0.9081336855888367,2.476952075958252
3,0.04628026934713062,0.01212088026135167,4.690378189086914,6.207380934336546,0.9701467752456665,2.7151830196380615
4,0.03440278697592071,0.01001545855307875,4.2355804443359375,5.643250253377145,0.9753263592720032,2.7611794471740723
5,0.03111947955456183,0.009498824469040434,4.103269100189209,5.49475888307262,0.9766077399253845,2.398912191390991
