epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.06735076779308163,0.009359114625979038,4.093444347381592,5.092700311825197,0.9349746108055115,40.88490843772888
2,0.012739983497435953,0.007336719114599484,3.3196141719818115,4.509015060091704,0.9490258097648621,33.891552209854126
3,0.009049614687420953,0.004198794894009119,2.7489607334136963,3.411089058417139,0.970827579498291,33.848366260528564
4,0.00814575719486482,0.0035711552726016157,2.408409595489502,3.145829021796162,0.9751882553100586,33.762232065200806
5,0.0076037412248994955,0.0033484803967266563,2.2771782875061035,3.0461734844455046,0.9767353534698486,33.702805280685425
