epoch,train_loss,val_loss,val_mae,val_rmse,val_r2,train_sec
1,0.2931605389223022,0.08752896572862352,12.073102951049805,15.718902405138396,0.3805144429206848,13.979012966156006
2,0.0532313639650987,0.023253876121626015,6.254948139190674,8.025559127200996,0.8385130763053894,8.068612337112427
